  93.    723.829    1.078
  94.    722.757    1.094
  95.    721.652    1.099
  96.    720.547    1.116
  97.    719.496    1.079
  98.    718.447    1.096
  99.    717.316    1.101
 100.    716.235    1.115
 101.    715.096    1.120
 102.    713.981    1.136
 103.    712.833    1.142
 104.    711.685    1.158
 105.    710.587    1.122
 106.    709.495    1.137
 107.    708.323    1.142
 108.    707.198    1.158
 109.    706.017    1.163
 110.    704.859    1.180
 111.    703.668    1.184
 112.    702.479    1.199
 113.    701.334    1.162
 114.    700.198    1.179
 115.    698.984    1.184
 116.    697.816    1.200
 117.    696.591    1.204
 118.    695.393    1.220
 119.    694.159    1.226
 120.    692.926    1.242
 121.    691.734    1.205
 122.    690.555    1.222
 123.    689.299    1.225
 124.    688.088    1.242
 125.    686.822    1.247
 126.    685.579    1.263
 127.    684.303    1.267
 128.    683.028    1.283
 129.    681.789    1.247
 130.    680.566    1.263
 131.    679.269    1.267
 132.    678.014    1.284
 133.    676.705    1.289
 134.    675.419    1.304
 135.    674.100    1.311
 136.    672.783    1.326
 137.    671.495    1.289
 138.    670.228    1.305
 139.    668.888    1.311
 140.    667.589    1.327
 141.    666.239    1.332
 142.    664.909    1.348
 143.    663.547    1.354
 144.    662.186    1.368
 145.    660.851    1.333
 146.    659.537    1.348
 147.    658.157    1.353
 148.    656.814    1.368
 149.    655.419    1.375
 150.    654.047    1.391
 151.    652.640    1.396
 152.    651.237    1.411
 153.    649.852    1.375
 154.    648.495    1.391
 155.    647.070    1.397
 156.    645.682    1.413
 157.    644.245    1.419
 158.    642.828    1.433
 159.    641.377    1.440
 160.    639.930    1.455
 161.    638.494    1.420
 162.    637.091    1.434
 163.    635.622    1.442
 164.    634.190    1.455
 165.    632.708    1.462
 166.    631.246    1.477
 167.    629.751    1.484
 168.    628.260    1.498
 169.    626.771    1.465
 170.    625.321    1.480
 171.    623.808    1.486
 172.    622.330    1.500
 173.    620.803    1.506
 174.    619.297    1.521
 175.    617.756    1.528
 176.    616.220    1.543
 177.    614.676    1.511
 178.    613.180    1.524
 179.    611.621    1.531
 180.    610.097    1.545
 181.    608.524    1.552
 182.    606.971    1.567
 183.    605.384    1.574
 184.    603.803    1.588
 185.    602.202    1.556
 186.    600.659    1.570
 187.    599.053    1.578
 188.    597.482    1.592
 189.    595.862    1.599
 190.    594.262    1.613
 191.    592.628    1.621
 192.    590.999    1.634
 193.    589.340    1.604
 194.    587.748    1.619
 195.    586.094    1.626
 196.    584.475    1.639
 197.    582.806    1.647
 198.    581.159    1.661
 199.    579.476    1.669
 200.    577.800    1.682
 201.    576.078    1.654
 202.    574.437    1.667
 203.    572.734    1.675
 204.    571.065    1.688
 205.    569.347    1.695
 206.    567.650    1.709
 207.    565.917    1.717
 208.    564.193    1.731
 209.    562.406    1.704
 210.    560.713    1.717
 211.    558.960    1.725
 212.    557.240    1.738
 213.    555.470    1.747
 214.    553.724    1.759
 215.    551.938    1.767
 216.    550.164    1.781
 217.    548.309    1.755
 218.    546.564    1.769
 219.    544.758    1.776
 220.    542.986    1.790
 221.    541.164    1.798
 222.    539.365    1.811
 223.    537.527    1.820
 224.    535.700    1.832
 225.    533.774    1.810
 226.    531.974    1.823
 227.    530.113    1.831
 228.    528.287    1.843
 229.    526.410    1.852
 230.    524.558    1.865
 231.    522.664    1.873
 232.    520.786    1.886
 233.    518.782    1.864
 234.    516.927    1.878
 235.    515.010    1.886
 236.    513.128    1.899
 237.    511.194    1.908
 238.    509.286    1.920
 239.    507.335    1.928
 240.    505.402    1.942
 241.    503.317    1.922
 242.    501.403    1.935
 243.    499.428    1.943
 244.    497.488    1.957
 245.    495.495    1.965
 246.    493.530    1.978
 247.    491.520    1.986
 248.    489.530    1.999
 249.    487.359    1.982
 250.    485.385    1.995
 251.    483.348    2.004
 252.    481.349    2.016
 253.    479.295    2.025
 254.    477.271    2.038
 255.    475.198    2.046
 256.    473.149    2.058
 257.    470.887    2.045
 258.    468.850    2.057
 259.    466.750    2.066
 260.    464.688    2.078
 261.    462.570    2.088
 262.    460.485    2.100
 263.    458.347    2.109
 264.    456.238    2.121
 265.    453.878    2.110
 266.    451.776    2.122
 267.    449.609    2.131
 268.    447.484    2.143
 269.    445.298    2.152
 270.    443.149    2.164
 271.    440.945    2.173
 272.    438.772    2.185
 273.    436.307    2.177
 274.    434.138    2.189
 275.    431.902    2.199
 276.    429.710    2.211
 277.    427.454    2.220
 278.    425.239    2.231
 279.    422.965    2.241
 280.    420.726    2.252
 281.    418.150    2.248
 282.    415.911    2.259
 283.    413.602    2.269
 284.    411.341    2.281
 285.    409.013    2.290
 286.    406.729    2.301
 287.    404.382    2.311
 288.    402.076    2.322
 289.    399.380    2.322
 290.    397.069    2.333
 291.    394.685    2.343
 292.    392.352    2.353
 293.    389.948    2.363
 294.    387.593    2.374
 295.    385.170    2.383
 296.    382.793    2.393
 297.    379.970    2.398
 298.    377.584    2.408
 299.    375.121    2.419
 300.    372.714    2.429
 301.    370.232    2.438
 302.    367.804    2.449
 303.    365.302    2.459
 304.    362.853    2.468
 305.    359.894    2.477
 306.    357.431    2.487
 307.    354.886    2.497
 308.    352.403    2.507
 309.    349.839    2.517
 310.    347.336    2.527
 311.    344.752    2.536
 312.    342.229    2.545
 313.    339.128    2.559
 314.    336.584    2.568
 315.    333.956    2.578
 316.    331.393    2.588
 317.    328.745    2.597
 318.    326.164    2.606
 319.    323.497    2.615
 320.    320.899    2.624
 321.    317.645    2.643
 322.    315.020    2.651
 323.    312.305    2.662
 324.    309.662    2.670
 325.    306.927    2.680
 326.    304.268    2.687
 327.    301.514    2.697
 328.    298.839    2.705
 329.    295.426    2.728
 330.    292.717    2.736
 331.    289.913    2.746
 332.    287.190    2.753
 333.    284.366    2.763
 334.    281.627    2.769
 335.    278.785    2.780
 336.    276.033    2.786
 337.    272.448    2.815
 338.    269.656    2.822
 339.    266.762    2.831
 340.    263.957    2.838
 341.    261.044    2.848
 342.    258.226    2.853
 343.    255.294    2.862
 344.    252.466    2.868
 345.    248.703    2.903
 346.    245.827    2.908
 347.    242.842    2.917
 348.    239.956    2.922
 349.    236.953    2.931
 350.    234.058    2.936
 351.    231.037    2.944
 352.    228.133    2.948
 353.    224.186    2.989
 354.    221.227    2.993
 355.    218.153    3.002
 356.    215.188    3.005
 357.    212.096    3.013
 358.    209.125    3.016
 359.    206.017    3.024
 360.    203.041    3.026
 361.    198.904    3.073
 362.    195.867    3.075
 363.    192.705    3.083
 364.    189.664    3.085
 365.    186.486    3.092
 366.    183.443    3.093
 367.    180.250    3.100
 368.    177.205    3.100
 369.    172.879    3.153
 370.    169.767    3.153
 371.    166.521    3.161
 372.    163.410    3.159
 373.    160.150    3.167
 374.    157.040    3.165
 375.    153.768    3.171
 376.    150.661    3.169
 377.    146.149    3.227
 378.    142.970    3.225
 379.    139.645    3.231
 380.    136.470    3.228
 381.    133.135    3.233
 382.    129.967    3.230
 383.    126.621    3.235
 384.    123.460    3.230
 385.    118.768    3.293
 386.    115.529    3.289
 387.    112.135    3.293
 388.    108.906    3.288
 389.    105.504    3.291
 390.    102.286    3.285
 391.     98.876    3.289
 392.     95.670    3.282
 393.     90.813    3.349
 394.     87.525    3.342
 395.     84.071    3.345
 396.     80.799    3.336
 397.     77.340    3.338
 398.     74.083    3.330
 399.     70.621    3.332
 400.     67.383    3.323
 401.     62.377    3.392
 402.     59.053    3.382
 403.     55.553    3.383
 404.     52.249    3.373
 405.     48.747    3.373
 406.     45.465    3.361
 407.     41.963    3.361
 408.     38.704    3.349
